Cluster_3964	GCF_000224675.1
Cluster_3965	GCF_009759685.1
Cluster_3966	GCF_000224675.1
Cluster_3966	GCF_009759685.1
Cluster_3967	GCF_009759685.1
Cluster_3968	GCF_009759685.1
Cluster_3969	GCF_009759685.1
Cluster_3970	GCF_009759685.1
Cluster_3971	GCF_009759685.1
Cluster_3972	GCF_000224675.1
Cluster_3973	GCF_000224675.1
Cluster_3974	GCF_000224675.1
Cluster_3975	GCF_000224675.1
Cluster_3976	GCF_000224675.1
Cluster_3977	GCF_000224675.1
Cluster_3978	GCF_000224675.1
Cluster_3978	GCF_009759685.1
Cluster_3979	GCF_009759685.1
Cluster_3980	GCF_009759685.1
Cluster_3981	GCF_009759685.1
Cluster_3982	GCF_009759685.1
Cluster_3983	GCF_009759685.1
Cluster_3984	GCF_009759685.1
Cluster_3985	GCF_009759685.1
Cluster_3986	GCF_009759685.1
Cluster_3987	GCF_000224675.1
Cluster_3988	GCF_000224675.1
Cluster_3989	GCF_000224675.1
Cluster_3990	GCF_000224675.1
Cluster_3991	GCF_000224675.1
Cluster_3991	GCF_009759685.1
Cluster_3992	GCF_000224675.1
Cluster_3993	GCF_000224675.1
Cluster_3994	GCF_000224675.1
Cluster_3995	GCF_000224675.1
Cluster_3996	GCF_009759685.1
Cluster_3997	GCF_009759685.1
Cluster_3998	GCF_000224675.1
Cluster_3998	GCF_009759685.1
Cluster_3999	GCF_009759685.1
Cluster_4000	GCF_009759685.1
Cluster_4001	GCF_009759685.1
Cluster_4002	GCF_009759685.1
Cluster_4003	GCF_009759685.1
Cluster_4004	GCF_009759685.1
Cluster_4005	GCF_000224675.1
Cluster_4005	GCF_009759685.1
Cluster_4006	GCF_009759685.1
Cluster_4007	GCF_000224675.1
Cluster_4008	GCF_000224675.1
Cluster_4009	GCF_000224675.1
Cluster_4010	GCF_000224675.1
Cluster_4011	GCF_000224675.1
Cluster_4012	GCF_000224675.1
Cluster_4012	GCF_009759685.1
Cluster_4013	GCF_009759685.1
Cluster_4014	GCF_009759685.1
Cluster_4015	GCF_009759685.1
Cluster_4016	GCF_009759685.1
Cluster_4017	GCF_009759685.1
Cluster_4018	GCF_009759685.1
Cluster_4019	GCF_009759685.1
Cluster_4020	GCF_009759685.1
Cluster_4021	GCF_000224675.1
Cluster_4021	GCF_009759685.1
Cluster_4022	GCF_000224675.1
Cluster_4023	GCF_000224675.1
Cluster_4023	GCF_009759685.1
Cluster_4024	GCF_000224675.1
Cluster_4025	GCF_000224675.1
Cluster_4026	GCF_000224675.1
Cluster_4027	GCF_000224675.1
Cluster_4028	GCF_000224675.1
Cluster_4029	GCF_000224675.1
Cluster_4029	GCF_009759685.1
Cluster_4030	GCF_009759685.1
Cluster_4031	GCF_000224675.1
Cluster_4032	GCF_000224675.1
Cluster_4033	GCF_000224675.1
Cluster_4034	GCF_000224675.1
Cluster_4035	GCF_000224675.1
Cluster_4036	GCF_000224675.1
Cluster_4036	GCF_009759685.1
Cluster_4037	GCF_000224675.1
Cluster_4038	GCF_000224675.1
Cluster_4039	GCF_009759685.1
Cluster_4040	GCF_009759685.1
Cluster_4041	GCF_009759685.1
Cluster_4042	GCF_000224675.1
Cluster_4042	GCF_009759685.1
Cluster_4043	GCF_009759685.1
Cluster_4044	GCF_000224675.1
Cluster_4044	GCF_009759685.1
Cluster_4045	GCF_000224675.1
Cluster_4045	GCF_009759685.1
Cluster_4046	GCF_009759685.1
Cluster_4047	GCF_000224675.1
Cluster_4048	GCF_000224675.1
Cluster_4049	GCF_000224675.1
Cluster_4050	GCF_000224675.1
Cluster_4051	GCF_009759685.1
Cluster_4052	GCF_009759685.1
Cluster_4053	GCF_009759685.1
Cluster_4054	GCF_009759685.1
Cluster_4055	GCF_009759685.1
Cluster_4056	GCF_009759685.1
Cluster_4057	GCF_000224675.1
Cluster_4058	GCF_000224675.1
Cluster_4059	GCF_000224675.1
Cluster_4060	GCF_000224675.1
Cluster_4061	GCF_000224675.1
Cluster_4062	GCF_009759685.1
Cluster_4063	GCF_009759685.1
Cluster_4064	GCF_009759685.1
Cluster_4065	GCF_009759685.1
Cluster_4066	GCF_009759685.1
Cluster_4067	GCF_000224675.1
Cluster_4068	GCF_000224675.1
Cluster_4069	GCF_000224675.1
Cluster_4070	GCF_000224675.1
Cluster_4071	GCF_000224675.1
Cluster_4072	GCF_000224675.1
Cluster_4073	GCF_000224675.1
Cluster_4074	GCF_000224675.1
Cluster_4075	GCF_000224675.1
Cluster_4076	GCF_000224675.1
Cluster_4077	GCF_009759685.1
Cluster_4078	GCF_009759685.1
Cluster_4079	GCF_000224675.1
Cluster_4079	GCF_009759685.1
Cluster_4080	GCF_000224675.1
Cluster_4080	GCF_009759685.1
Cluster_4081	GCF_009759685.1
Cluster_4082	GCF_009759685.1
Cluster_4083	GCF_000224675.1
Cluster_4083	GCF_009759685.1
Cluster_4084	GCF_009759685.1
Cluster_4085	GCF_000224675.1
Cluster_4086	GCF_000224675.1
Cluster_4087	GCF_000224675.1
Cluster_4088	GCF_000224675.1
Cluster_4089	GCF_000224675.1
Cluster_4090	GCF_000224675.1
Cluster_4091	GCF_000224675.1
Cluster_4092	GCF_000224675.1
Cluster_4093	GCF_009759685.1
Cluster_4094	GCF_000224675.1
Cluster_4094	GCF_009759685.1
Cluster_4095	GCF_009759685.1
Cluster_4096	GCF_009759685.1
Cluster_4097	GCF_009759685.1
Cluster_4098	GCF_009759685.1
Cluster_4099	GCF_009759685.1
Cluster_4100	GCF_009759685.1
Cluster_4101	GCF_009759685.1
Cluster_4102	GCF_000224675.1
Cluster_4103	GCF_000224675.1
Cluster_4103	GCF_009759685.1
Cluster_4104	GCF_000224675.1
Cluster_4105	GCF_000224675.1
Cluster_4106	GCF_000224675.1
Cluster_4107	GCF_000224675.1
Cluster_4108	GCF_000224675.1
Cluster_4109	GCF_009759685.1
Cluster_4110	GCF_009759685.1
Cluster_4111	GCF_009759685.1
Cluster_4112	GCF_009759685.1
Cluster_4113	GCF_009759685.1
Cluster_4114	GCF_000224675.1
Cluster_4114	GCF_009759685.1
Cluster_4115	GCF_009759685.1
Cluster_4116	GCF_009759685.1
Cluster_4117	GCF_000224675.1
Cluster_4118	GCF_000224675.1
Cluster_4119	GCF_000224675.1
Cluster_4119	GCF_009759685.1
Cluster_4120	GCF_000224675.1
Cluster_4121	GCF_000224675.1
Cluster_4122	GCF_000224675.1
Cluster_4123	GCF_000224675.1
Cluster_4124	GCF_000224675.1
Cluster_4125	GCF_009759685.1
Cluster_4126	GCF_009759685.1
Cluster_4127	GCF_009759685.1
Cluster_4128	GCF_009759685.1
Cluster_4129	GCF_000224675.1
Cluster_4129	GCF_009759685.1
Cluster_4130	GCF_000224675.1
Cluster_4131	GCF_000224675.1
Cluster_4132	GCF_000224675.1
Cluster_4133	GCF_000224675.1
Cluster_4134	GCF_000224675.1
Cluster_4135	GCF_000224675.1
Cluster_4136	GCF_000224675.1
Cluster_4137	GCF_000224675.1
Cluster_4138	GCF_000224675.1
Cluster_4139	GCF_009759685.1
Cluster_4140	GCF_000224675.1
Cluster_4140	GCF_009759685.1
Cluster_4141	GCF_000224675.1
Cluster_4141	GCF_009759685.1
Cluster_4142	GCF_009759685.1
Cluster_4143	GCF_009759685.1
Cluster_4144	GCF_009759685.1
Cluster_4145	GCF_009759685.1
Cluster_4146	GCF_009759685.1
Cluster_4147	GCF_000224675.1
Cluster_4147	GCF_009759685.1
Cluster_4148	GCF_000224675.1
Cluster_4149	GCF_000224675.1
Cluster_4150	GCF_000224675.1
Cluster_4151	GCF_000224675.1
Cluster_4152	GCF_000224675.1
Cluster_4152	GCF_009759685.1
Cluster_4153	GCF_000224675.1
Cluster_4154	GCF_000224675.1
Cluster_4155	GCF_000224675.1
Cluster_4156	GCF_009759685.1
Cluster_4157	GCF_000224675.1
Cluster_4157	GCF_009759685.1
Cluster_4158	GCF_000224675.1
Cluster_4158	GCF_009759685.1
Cluster_4159	GCF_009759685.1
Cluster_4160	GCF_009759685.1
Cluster_4161	GCF_000224675.1
Cluster_4162	GCF_000224675.1
Cluster_4163	GCF_000224675.1
Cluster_4164	GCF_000224675.1
Cluster_4165	GCF_000224675.1
Cluster_4165	GCF_009759685.1
Cluster_4166	GCF_000224675.1
Cluster_4167	GCF_000224675.1
Cluster_4167	GCF_009759685.1
Cluster_4168	GCF_000224675.1
Cluster_4169	GCF_000224675.1
Cluster_4169	GCF_009759685.1
Cluster_4170	GCF_000224675.1
Cluster_4171	GCF_009759685.1
Cluster_4172	GCF_009759685.1
Cluster_4173	GCF_000224675.1
Cluster_4174	GCF_000224675.1
Cluster_4175	GCF_000224675.1
Cluster_4176	GCF_000224675.1
Cluster_4177	GCF_000224675.1
Cluster_4177	GCF_009759685.1
Cluster_4178	GCF_009759685.1
Cluster_4179	GCF_009759685.1
Cluster_4180	GCF_009759685.1
Cluster_4181	GCF_009759685.1
Cluster_4182	GCF_000224675.1
Cluster_4183	GCF_000224675.1
Cluster_4184	GCF_000224675.1
Cluster_4184	GCF_009759685.1
Cluster_4185	GCF_000224675.1
Cluster_4186	GCF_000224675.1
Cluster_4187	GCF_000224675.1
Cluster_4188	GCF_000224675.1
Cluster_4189	GCF_000224675.1
Cluster_4190	GCF_009759685.1
Cluster_4191	GCF_009759685.1
Cluster_4192	GCF_000224675.1
Cluster_4192	GCF_009759685.1
Cluster_4193	GCF_009759685.1
Cluster_4194	GCF_009759685.1
Cluster_4195	GCF_009759685.1
Cluster_4196	GCF_000224675.1
Cluster_4196	GCF_009759685.1
Cluster_4197	GCF_009759685.1
Cluster_4198	GCF_000224675.1
Cluster_4199	GCF_000224675.1
Cluster_4200	GCF_000224675.1
Cluster_4201	GCF_000224675.1
Cluster_4202	GCF_000224675.1
Cluster_4203	GCF_000224675.1
Cluster_4204	GCF_000224675.1
Cluster_4205	GCF_009759685.1
Cluster_4206	GCF_009759685.1
Cluster_4207	GCF_000224675.1
Cluster_4207	GCF_009759685.1
Cluster_4208	GCF_009759685.1
Cluster_4209	GCF_000224675.1
Cluster_4209	GCF_009759685.1
Cluster_4210	GCF_009759685.1
Cluster_4211	GCF_009759685.1
Cluster_4212	GCF_009759685.1
Cluster_4213	GCF_000224675.1
Cluster_4213	GCF_009759685.1
Cluster_4214	GCF_000224675.1
Cluster_4215	GCF_000224675.1
Cluster_4216	GCF_000224675.1
Cluster_4216	GCF_009759685.1
Cluster_4217	GCF_000224675.1
Cluster_4218	GCF_000224675.1
Cluster_4219	GCF_009759685.1
Cluster_4220	GCF_009759685.1
Cluster_4221	GCF_009759685.1
Cluster_4222	GCF_009759685.1
Cluster_4223	GCF_000224675.1
Cluster_4223	GCF_009759685.1
Cluster_4224	GCF_000224675.1
Cluster_4224	GCF_009759685.1
Cluster_4225	GCF_009759685.1
Cluster_4226	GCF_009759685.1
Cluster_4227	GCF_000224675.1
Cluster_4228	GCF_000224675.1
Cluster_4229	GCF_000224675.1
Cluster_4230	GCF_000224675.1
Cluster_4231	GCF_000224675.1
Cluster_4232	GCF_000224675.1
Cluster_4232	GCF_009759685.1
Cluster_4233	GCF_000224675.1
Cluster_4234	GCF_000224675.1
Cluster_4235	GCF_009759685.1
Cluster_4236	GCF_009759685.1
Cluster_4237	GCF_009759685.1
Cluster_4238	GCF_009759685.1
Cluster_4239	GCF_000224675.1
Cluster_4239	GCF_009759685.1
Cluster_4240	GCF_009759685.1
Cluster_4241	GCF_000224675.1
Cluster_4241	GCF_009759685.1
Cluster_4242	GCF_000224675.1
Cluster_4243	GCF_000224675.1
Cluster_4243	GCF_009759685.1
Cluster_4244	GCF_000224675.1
Cluster_4245	GCF_000224675.1
Cluster_4246	GCF_000224675.1
Cluster_4246	GCF_009759685.1
Cluster_4247	GCF_000224675.1
Cluster_4248	GCF_000224675.1
Cluster_4248	GCF_009759685.1
Cluster_4249	GCF_000224675.1
Cluster_4250	GCF_009759685.1
Cluster_4251	GCF_009759685.1
Cluster_4252	GCF_009759685.1
Cluster_4253	GCF_009759685.1
Cluster_4254	GCF_000224675.1
Cluster_4255	GCF_000224675.1
Cluster_4256	GCF_000224675.1
Cluster_4257	GCF_000224675.1
Cluster_4257	GCF_009759685.1
Cluster_4258	GCF_000224675.1
Cluster_4259	GCF_000224675.1
Cluster_4259	GCF_009759685.1
Cluster_4260	GCF_000224675.1
Cluster_4261	GCF_000224675.1
Cluster_4262	GCF_000224675.1
Cluster_4263	GCF_000224675.1
Cluster_4264	GCF_000224675.1
Cluster_4265	GCF_000224675.1
Cluster_4266	GCF_000224675.1
Cluster_4266	GCF_009759685.1
Cluster_4267	GCF_009759685.1
Cluster_4268	GCF_009759685.1
Cluster_4269	GCF_009759685.1
Cluster_4270	GCF_009759685.1
Cluster_4271	GCF_009759685.1
Cluster_4272	GCF_000224675.1
Cluster_4272	GCF_009759685.1
Cluster_4273	GCF_009759685.1
Cluster_4274	GCF_009759685.1
Cluster_4275	GCF_009759685.1
Cluster_4276	GCF_000224675.1
Cluster_4277	GCF_000224675.1
Cluster_4278	GCF_000224675.1
Cluster_4279	GCF_000224675.1
Cluster_4280	GCF_000224675.1
Cluster_4281	GCF_000224675.1
Cluster_4282	GCF_000224675.1
Cluster_4283	GCF_000224675.1
Cluster_4284	GCF_000224675.1
Cluster_4284	GCF_009759685.1
Cluster_4285	GCF_000224675.1
Cluster_4286	GCF_000224675.1
Cluster_4287	GCF_009759685.1
Cluster_4288	GCF_009759685.1
Cluster_4289	GCF_000224675.1
Cluster_4289	GCF_009759685.1
Cluster_4290	GCF_009759685.1
Cluster_4291	GCF_009759685.1
Cluster_4292	GCF_009759685.1
Cluster_4293	GCF_009759685.1
Cluster_4294	GCF_009759685.1
Cluster_4295	GCF_009759685.1
Cluster_4296	GCF_009759685.1
Cluster_4297	GCF_000224675.1
Cluster_4298	GCF_000224675.1
Cluster_4299	GCF_000224675.1
Cluster_4300	GCF_009759685.1
Cluster_4301	GCF_009759685.1
Cluster_4302	GCF_009759685.1
Cluster_4303	GCF_009759685.1
Cluster_4304	GCF_009759685.1
Cluster_4305	GCF_009759685.1
Cluster_4306	GCF_000224675.1
Cluster_4306	GCF_009759685.1
Cluster_4307	GCF_000224675.1
Cluster_4308	GCF_000224675.1
Cluster_4309	GCF_000224675.1
Cluster_4310	GCF_000224675.1
Cluster_4311	GCF_000224675.1
Cluster_4312	GCF_000224675.1
Cluster_4313	GCF_000224675.1
Cluster_4313	GCF_009759685.1
Cluster_4314	GCF_009759685.1
Cluster_4315	GCF_009759685.1
Cluster_4316	GCF_009759685.1
Cluster_4317	GCF_009759685.1
Cluster_4318	GCF_009759685.1
Cluster_4319	GCF_009759685.1
Cluster_4320	GCF_000224675.1
Cluster_4321	GCF_000224675.1
Cluster_4322	GCF_000224675.1
Cluster_4323	GCF_000224675.1
Cluster_4324	GCF_000224675.1
Cluster_4325	GCF_000224675.1
Cluster_4326	GCF_000224675.1
Cluster_4327	GCF_000224675.1
Cluster_4327	GCF_009759685.1
Cluster_4328	GCF_009759685.1
Cluster_4329	GCF_009759685.1
Cluster_4330	GCF_000224675.1
Cluster_4330	GCF_009759685.1
Cluster_4331	GCF_009759685.1
Cluster_4332	GCF_009759685.1
Cluster_4333	GCF_009759685.1
Cluster_4334	GCF_009759685.1
Cluster_4335	GCF_000224675.1
Cluster_4335	GCF_009759685.1
Cluster_4336	GCF_009759685.1
Cluster_4337	GCF_009759685.1
Cluster_4338	GCF_000224675.1
Cluster_4338	GCF_009759685.1
Cluster_4339	GCF_009759685.1
Cluster_4340	GCF_009759685.1
Cluster_4341	GCF_000224675.1
Cluster_4342	GCF_000224675.1
Cluster_4342	GCF_009759685.1
Cluster_4343	GCF_000224675.1
Cluster_4344	GCF_000224675.1
Cluster_4345	GCF_000224675.1
Cluster_4346	GCF_000224675.1
Cluster_4347	GCF_009759685.1
Cluster_4348	GCF_009759685.1
Cluster_4349	GCF_009759685.1
Cluster_4350	GCF_009759685.1
Cluster_4351	GCF_009759685.1
Cluster_4352	GCF_009759685.1
Cluster_4353	GCF_009759685.1
Cluster_4354	GCF_009759685.1
Cluster_4355	GCF_009759685.1
Cluster_4356	GCF_000224675.1
Cluster_4356	GCF_009759685.1
Cluster_4357	GCF_000224675.1
Cluster_4358	GCF_000224675.1
Cluster_4359	GCF_000224675.1
Cluster_4360	GCF_000224675.1
Cluster_4361	GCF_000224675.1
Cluster_4361	GCF_009759685.1
Cluster_4362	GCF_000224675.1
Cluster_4363	GCF_000224675.1
Cluster_4364	GCF_000224675.1
Cluster_4365	GCF_000224675.1
Cluster_4366	GCF_000224675.1
Cluster_4367	GCF_000224675.1
Cluster_4367	GCF_009759685.1
Cluster_4368	GCF_009759685.1
Cluster_4369	GCF_009759685.1
Cluster_4370	GCF_009759685.1
Cluster_4371	GCF_000224675.1
Cluster_4371	GCF_009759685.1
Cluster_4372	GCF_009759685.1
Cluster_4373	GCF_000224675.1
Cluster_4374	GCF_000224675.1
Cluster_4375	GCF_000224675.1
Cluster_4376	GCF_000224675.1
Cluster_4377	GCF_000224675.1
Cluster_4378	GCF_000224675.1
Cluster_4379	GCF_000224675.1
Cluster_4380	GCF_000224675.1
Cluster_4380	GCF_009759685.1
Cluster_4381	GCF_000224675.1
Cluster_4382	GCF_009759685.1
Cluster_4383	GCF_009759685.1
Cluster_4384	GCF_000224675.1
Cluster_4384	GCF_009759685.1
Cluster_4385	GCF_009759685.1
Cluster_4386	GCF_009759685.1
Cluster_4387	GCF_009759685.1
Cluster_4388	GCF_009759685.1
Cluster_4389	GCF_009759685.1
Cluster_4390	GCF_009759685.1
Cluster_4391	GCF_000224675.1
Cluster_4392	GCF_000224675.1
Cluster_4393	GCF_000224675.1
Cluster_4394	GCF_000224675.1
Cluster_4395	GCF_000224675.1
Cluster_4396	GCF_000224675.1
Cluster_4397	GCF_000224675.1
Cluster_4398	GCF_000224675.1
Cluster_4399	GCF_009759685.1
Cluster_4400	GCF_009759685.1
Cluster_4401	GCF_009759685.1
Cluster_4402	GCF_009759685.1
Cluster_4403	GCF_000224675.1
Cluster_4404	GCF_000224675.1
Cluster_4405	GCF_000224675.1
Cluster_4406	GCF_000224675.1
Cluster_4407	GCF_000224675.1
Cluster_4407	GCF_009759685.1
Cluster_4408	GCF_000224675.1
Cluster_4409	GCF_000224675.1
Cluster_4410	GCF_000224675.1
Cluster_4411	GCF_000224675.1
Cluster_4412	GCF_009759685.1
Cluster_4413	GCF_009759685.1
Cluster_4414	GCF_009759685.1
Cluster_4415	GCF_009759685.1
Cluster_4416	GCF_009759685.1
Cluster_4417	GCF_000224675.1
Cluster_4417	GCF_009759685.1
Cluster_4418	GCF_009759685.1
Cluster_4419	GCF_009759685.1
Cluster_4420	GCF_009759685.1
Cluster_4421	GCF_009759685.1
Cluster_4422	GCF_000224675.1
Cluster_4423	GCF_000224675.1
Cluster_4424	GCF_000224675.1
Cluster_4425	GCF_000224675.1
Cluster_4426	GCF_000224675.1
Cluster_4427	GCF_000224675.1
Cluster_4428	GCF_000224675.1
Cluster_4429	GCF_009759685.1
Cluster_4430	GCF_009759685.1
Cluster_4431	GCF_009759685.1
Cluster_4432	GCF_009759685.1
Cluster_4433	GCF_009759685.1
Cluster_4434	GCF_000224675.1
Cluster_4434	GCF_009759685.1
Cluster_4435	GCF_009759685.1
Cluster_4436	GCF_000224675.1
Cluster_4437	GCF_000224675.1
Cluster_4438	GCF_000224675.1
Cluster_4438	GCF_009759685.1
Cluster_4439	GCF_000224675.1
Cluster_4440	GCF_000224675.1
Cluster_4441	GCF_000224675.1
Cluster_4441	GCF_009759685.1
Cluster_4442	GCF_000224675.1
Cluster_4443	GCF_009759685.1
Cluster_4444	GCF_009759685.1
Cluster_4445	GCF_009759685.1
Cluster_4446	GCF_009759685.1
Cluster_4447	GCF_009759685.1
Cluster_4448	GCF_000224675.1
Cluster_4448	GCF_009759685.1
Cluster_4449	GCF_009759685.1
Cluster_4450	GCF_000224675.1
Cluster_4451	GCF_000224675.1
Cluster_4452	GCF_000224675.1
Cluster_4453	GCF_000224675.1
Cluster_4454	GCF_000224675.1
Cluster_4455	GCF_000224675.1
Cluster_4456	GCF_000224675.1
Cluster_4457	GCF_000224675.1
Cluster_4458	GCF_000224675.1
Cluster_4458	GCF_009759685.1
Cluster_4459	GCF_000224675.1
Cluster_4460	GCF_009759685.1
Cluster_4461	GCF_000224675.1
Cluster_4461	GCF_009759685.1
Cluster_4462	GCF_009759685.1
Cluster_4463	GCF_009759685.1
Cluster_4464	GCF_009759685.1
Cluster_4465	GCF_000224675.1
Cluster_4466	GCF_000224675.1
Cluster_4467	GCF_000224675.1
Cluster_4467	GCF_009759685.1
Cluster_4468	GCF_000224675.1
Cluster_4469	GCF_000224675.1
Cluster_4470	GCF_000224675.1
Cluster_4471	GCF_000224675.1
Cluster_4471	GCF_009759685.1
Cluster_4472	GCF_000224675.1
Cluster_4473	GCF_009759685.1
Cluster_4474	GCF_009759685.1
Cluster_4475	GCF_009759685.1
Cluster_4476	GCF_009759685.1
Cluster_4477	GCF_009759685.1
Cluster_4478	GCF_009759685.1
Cluster_4479	GCF_009759685.1
Cluster_4480	GCF_009759685.1
Cluster_4481	GCF_000224675.1
Cluster_4482	GCF_000224675.1
Cluster_4482	GCF_009759685.1
Cluster_4483	GCF_000224675.1
Cluster_4484	GCF_000224675.1
Cluster_4485	GCF_000224675.1
Cluster_4486	GCF_000224675.1
Cluster_4487	GCF_000224675.1
Cluster_4488	GCF_009759685.1
Cluster_4489	GCF_009759685.1
Cluster_4490	GCF_009759685.1
Cluster_4491	GCF_009759685.1
Cluster_4492	GCF_009759685.1
Cluster_4493	GCF_009759685.1
Cluster_4494	GCF_000224675.1
Cluster_4495	GCF_000224675.1
Cluster_4496	GCF_000224675.1
Cluster_4497	GCF_000224675.1
Cluster_4497	GCF_009759685.1
Cluster_4498	GCF_000224675.1
Cluster_4499	GCF_009759685.1
Cluster_4500	GCF_009759685.1
Cluster_4501	GCF_009759685.1
Cluster_4502	GCF_009759685.1
Cluster_4503	GCF_009759685.1
Cluster_4504	GCF_009759685.1
Cluster_4505	GCF_009759685.1
Cluster_4506	GCF_009759685.1
Cluster_4507	GCF_000224675.1
Cluster_4507	GCF_009759685.1
Cluster_4508	GCF_000224675.1
Cluster_4509	GCF_000224675.1
Cluster_4510	GCF_000224675.1
Cluster_4511	GCF_000224675.1
Cluster_4512	GCF_000224675.1
Cluster_4513	GCF_000224675.1
Cluster_4514	GCF_000224675.1
Cluster_4515	GCF_000224675.1
Cluster_4516	GCF_000224675.1
Cluster_4517	GCF_000224675.1
Cluster_4518	GCF_000224675.1
Cluster_4519	GCF_000224675.1
Cluster_4519	GCF_009759685.1
Cluster_4520	GCF_009759685.1
Cluster_4521	GCF_009759685.1
Cluster_4522	GCF_009759685.1
Cluster_4523	GCF_009759685.1
Cluster_4524	GCF_009759685.1
Cluster_4525	GCF_009759685.1
Cluster_4526	GCF_009759685.1
Cluster_4527	GCF_009759685.1
Cluster_4528	GCF_009759685.1
Cluster_4529	GCF_009759685.1
Cluster_4530	GCF_000224675.1
Cluster_4531	GCF_000224675.1
Cluster_4532	GCF_009759685.1
Cluster_4533	GCF_009759685.1
Cluster_4534	GCF_009759685.1
Cluster_4535	GCF_000224675.1
Cluster_4535	GCF_009759685.1
Cluster_4536	GCF_009759685.1
Cluster_4537	GCF_000224675.1
Cluster_4537	GCF_009759685.1
Cluster_4538	GCF_009759685.1
Cluster_4539	GCF_009759685.1
Cluster_4540	GCF_009759685.1
Cluster_4541	GCF_009759685.1
Cluster_4542	GCF_009759685.1
Cluster_4543	GCF_000224675.1
Cluster_4544	GCF_000224675.1
Cluster_4545	GCF_000224675.1
Cluster_4546	GCF_000224675.1
Cluster_4547	GCF_000224675.1
Cluster_4547	GCF_009759685.1
Cluster_4548	GCF_000224675.1
Cluster_4549	GCF_000224675.1
Cluster_4550	GCF_009759685.1
Cluster_4551	GCF_000224675.1
Cluster_4552	GCF_000224675.1
Cluster_4552	GCF_009759685.1
Cluster_4553	GCF_000224675.1
Cluster_4554	GCF_000224675.1
Cluster_4555	GCF_000224675.1
Cluster_4556	GCF_000224675.1
Cluster_4557	GCF_000224675.1
Cluster_4558	GCF_000224675.1
Cluster_4559	GCF_000224675.1
Cluster_4560	GCF_000224675.1
Cluster_4561	GCF_000224675.1
Cluster_4562	GCF_000224675.1
Cluster_4562	GCF_009759685.1
Cluster_4563	GCF_009759685.1
Cluster_4564	GCF_009759685.1
Cluster_4565	GCF_000224675.1
Cluster_4565	GCF_009759685.1
Cluster_4566	GCF_009759685.1
Cluster_4567	GCF_000224675.1
Cluster_4568	GCF_000224675.1
Cluster_4569	GCF_000224675.1
Cluster_4570	GCF_000224675.1
Cluster_4571	GCF_000224675.1
Cluster_4572	GCF_000224675.1
Cluster_4573	GCF_000224675.1
Cluster_4574	GCF_009759685.1
Cluster_4575	GCF_009759685.1
Cluster_4576	GCF_009759685.1
Cluster_4577	GCF_000224675.1
Cluster_4577	GCF_009759685.1
Cluster_4578	GCF_000224675.1
Cluster_4578	GCF_009759685.1
Cluster_4579	GCF_000224675.1
Cluster_4580	GCF_000224675.1
Cluster_4581	GCF_000224675.1
Cluster_4582	GCF_000224675.1
Cluster_4583	GCF_000224675.1
Cluster_4584	GCF_000224675.1
Cluster_4585	GCF_000224675.1
Cluster_4586	GCF_000224675.1
Cluster_4587	GCF_000224675.1
Cluster_4588	GCF_000224675.1
Cluster_4589	GCF_000224675.1
Cluster_4590	GCF_000224675.1
Cluster_4591	GCF_000224675.1
Cluster_4592	GCF_009759685.1
Cluster_4593	GCF_000224675.1
Cluster_4593	GCF_009759685.1
Cluster_4594	GCF_009759685.1
Cluster_4595	GCF_009759685.1
Cluster_4596	GCF_009759685.1
Cluster_4597	GCF_009759685.1
Cluster_4598	GCF_000224675.1
Cluster_4598	GCF_009759685.1
Cluster_4599	GCF_009759685.1
Cluster_4600	GCF_009759685.1
Cluster_4601	GCF_009759685.1
Cluster_4602	GCF_000224675.1
Cluster_4602	GCF_009759685.1
Cluster_4603	GCF_000224675.1
Cluster_4604	GCF_000224675.1
Cluster_4605	GCF_000224675.1
Cluster_4605	GCF_009759685.1
Cluster_4606	GCF_000224675.1
Cluster_4606	GCF_009759685.1
Cluster_4607	GCF_009759685.1
Cluster_4608	GCF_000224675.1
Cluster_4608	GCF_009759685.1
Cluster_4609	GCF_009759685.1
Cluster_4610	GCF_009759685.1
Cluster_4611	GCF_000224675.1
Cluster_4612	GCF_000224675.1
Cluster_4613	GCF_000224675.1
Cluster_4614	GCF_000224675.1
Cluster_4615	GCF_000224675.1
Cluster_4616	GCF_009759685.1
Cluster_4617	GCF_000224675.1
Cluster_4617	GCF_009759685.1
Cluster_4618	GCF_009759685.1
Cluster_4619	GCF_009759685.1
Cluster_4620	GCF_000224675.1
Cluster_4620	GCF_009759685.1
Cluster_4621	GCF_000224675.1
Cluster_4621	GCF_009759685.1
Cluster_4622	GCF_009759685.1
Cluster_4623	GCF_009759685.1
Cluster_4624	GCF_009759685.1
Cluster_4625	GCF_009759685.1
Cluster_4626	GCF_000224675.1
Cluster_4626	GCF_009759685.1
Cluster_4627	GCF_009759685.1
Cluster_4628	GCF_000224675.1
Cluster_4629	GCF_000224675.1
Cluster_4630	GCF_000224675.1
Cluster_4631	GCF_000224675.1
Cluster_4632	GCF_000224675.1
Cluster_4633	GCF_000224675.1
Cluster_4634	GCF_000224675.1
Cluster_4635	GCF_000224675.1
Cluster_4636	GCF_000224675.1
Cluster_4637	GCF_000224675.1
Cluster_4638	GCF_000224675.1
Cluster_4639	GCF_000224675.1
Cluster_4640	GCF_000224675.1
Cluster_4640	GCF_009759685.1
